15, 170, 0.65
15, 170, 0.70
15, 170, 0.75
15, 170, 0.80
15, 172, 0.65
15, 172, 0.70
15, 172, 0.75
15, 172, 0.80
15, 174, 0.65
15, 174, 0.70
15, 174, 0.75
15, 174, 0.80
15, 176, 0.65
15, 176, 0.70
15, 176, 0.75
15, 176, 0.80
15, 178, 0.65
15, 178, 0.70
15, 178, 0.75
15, 178, 0.80
15, 180, 0.65
15, 180, 0.70
15, 180, 0.75
15, 180, 0.80
15, 182, 0.65
15, 182, 0.70
15, 182, 0.75
15, 182, 0.80
15, 184, 0.65
15, 184, 0.70
15, 184, 0.75
15, 184, 0.80
15, 186, 0.65
15, 186, 0.70
15, 186, 0.75
15, 186, 0.80
15, 188, 0.65
15, 188, 0.70
15, 188, 0.75
15, 188, 0.80
15, 190, 0.65
15, 190, 0.70
15, 190, 0.75
15, 190, 0.80
15, 192, 0.65
15, 192, 0.70
15, 192, 0.75
15, 192, 0.80
15, 194, 0.65
15, 194, 0.70
15, 194, 0.75
15, 194, 0.80
15, 196, 0.65
15, 196, 0.70
15, 196, 0.75
15, 196, 0.80
15, 198, 0.65
15, 198, 0.70
15, 198, 0.75
15, 198, 0.80
15, 200, 0.65
15, 200, 0.70
15, 200, 0.75
15, 200, 0.80
16, 80, 0.65
16, 80, 0.70
16, 80, 0.75
16, 80, 0.80
16, 82, 0.65
16, 82, 0.70
16, 82, 0.75
16, 82, 0.80
16, 84, 0.65
16, 84, 0.70
16, 84, 0.75
16, 84, 0.80
16, 86, 0.65
16, 86, 0.70
16, 86, 0.75
16, 86, 0.80
16, 88, 0.65
16, 88, 0.70
16, 88, 0.75
16, 88, 0.80
16, 90, 0.65
16, 90, 0.70
16, 90, 0.75
16, 90, 0.80
16, 92, 0.65
16, 92, 0.70
16, 92, 0.75
16, 92, 0.80
16, 94, 0.65
16, 94, 0.70
16, 94, 0.75
16, 94, 0.80
16, 96, 0.65
16, 96, 0.70
16, 96, 0.75
16, 96, 0.80
16, 98, 0.65
16, 98, 0.70
16, 98, 0.75
16, 98, 0.80
16, 100, 0.65
16, 100, 0.70
16, 100, 0.75
16, 100, 0.80
16, 102, 0.65
16, 102, 0.70
16, 102, 0.75
16, 102, 0.80
16, 104, 0.65
16, 104, 0.70
16, 104, 0.75
16, 104, 0.80
16, 106, 0.65
16, 106, 0.70
16, 106, 0.75
16, 106, 0.80
16, 108, 0.65
16, 108, 0.70
16, 108, 0.75
16, 108, 0.80
16, 110, 0.65
16, 110, 0.70
16, 110, 0.75
16, 110, 0.80
16, 112, 0.65
16, 112, 0.70
16, 112, 0.75
16, 112, 0.80
16, 114, 0.65
16, 114, 0.70
16, 114, 0.75
16, 114, 0.80
16, 116, 0.65
16, 116, 0.70
16, 116, 0.75
16, 116, 0.80
16, 118, 0.65
16, 118, 0.70
16, 118, 0.75
16, 118, 0.80
16, 120, 0.65
16, 120, 0.70
16, 120, 0.75
16, 120, 0.80
16, 122, 0.65
16, 122, 0.70
16, 122, 0.75
16, 122, 0.80
16, 124, 0.65
16, 124, 0.70
16, 124, 0.75
16, 124, 0.80
16, 126, 0.65
16, 126, 0.70
16, 126, 0.75
16, 126, 0.80
16, 128, 0.65
16, 128, 0.70
16, 128, 0.75
16, 128, 0.80
16, 130, 0.65
16, 130, 0.70
16, 130, 0.75
16, 130, 0.80
16, 132, 0.65
16, 132, 0.70
16, 132, 0.75
16, 132, 0.80
16, 134, 0.65
16, 134, 0.70
16, 134, 0.75
16, 134, 0.80
16, 136, 0.65
16, 136, 0.70
16, 136, 0.75
16, 136, 0.80
16, 138, 0.65
16, 138, 0.70
16, 138, 0.75
16, 138, 0.80
16, 140, 0.65
16, 140, 0.70
16, 140, 0.75
16, 140, 0.80
16, 142, 0.65
16, 142, 0.70
16, 142, 0.75
16, 142, 0.80
16, 144, 0.65
16, 144, 0.70
16, 144, 0.75
16, 144, 0.80
16, 146, 0.65
16, 146, 0.70
16, 146, 0.75
16, 146, 0.80
16, 148, 0.65
16, 148, 0.70
16, 148, 0.75
16, 148, 0.80
16, 150, 0.65
16, 150, 0.70
16, 150, 0.75
16, 150, 0.80
16, 152, 0.65
16, 152, 0.70
16, 152, 0.75
16, 152, 0.80
16, 154, 0.65
16, 154, 0.70
16, 154, 0.75
16, 154, 0.80
16, 156, 0.65
16, 156, 0.70
16, 156, 0.75
16, 156, 0.80
16, 158, 0.65
16, 158, 0.70
16, 158, 0.75
16, 158, 0.80
16, 160, 0.65
16, 160, 0.70
16, 160, 0.75
16, 160, 0.80
16, 162, 0.65
16, 162, 0.70
16, 162, 0.75
16, 162, 0.80
16, 164, 0.65
16, 164, 0.70
16, 164, 0.75
16, 164, 0.80
16, 166, 0.65
16, 166, 0.70
16, 166, 0.75
16, 166, 0.80
16, 168, 0.65
16, 168, 0.70
16, 168, 0.75
16, 168, 0.80
16, 170, 0.65
16, 170, 0.70
16, 170, 0.75
16, 170, 0.80
16, 172, 0.65
16, 172, 0.70
16, 172, 0.75
16, 172, 0.80
16, 174, 0.65
16, 174, 0.70
16, 174, 0.75
16, 174, 0.80
16, 176, 0.65
16, 176, 0.70
16, 176, 0.75
16, 176, 0.80
16, 178, 0.65
16, 178, 0.70
16, 178, 0.75
16, 178, 0.80
16, 180, 0.65
16, 180, 0.70
16, 180, 0.75
16, 180, 0.80
16, 182, 0.65
16, 182, 0.70
16, 182, 0.75
16, 182, 0.80
16, 184, 0.65
16, 184, 0.70
16, 184, 0.75
16, 184, 0.80
16, 186, 0.65
16, 186, 0.70
16, 186, 0.75
16, 186, 0.80
16, 188, 0.65
16, 188, 0.70
16, 188, 0.75
16, 188, 0.80
16, 190, 0.65
16, 190, 0.70
16, 190, 0.75
16, 190, 0.80
16, 192, 0.65
16, 192, 0.70
16, 192, 0.75
16, 192, 0.80
16, 194, 0.65
16, 194, 0.70
16, 194, 0.75
16, 194, 0.80
16, 196, 0.65
16, 196, 0.70
16, 196, 0.75
16, 196, 0.80
16, 198, 0.65
16, 198, 0.70
16, 198, 0.75
16, 198, 0.80
16, 200, 0.65
16, 200, 0.70
16, 200, 0.75
16, 200, 0.80
17, 80, 0.65
17, 80, 0.70
17, 80, 0.75
17, 80, 0.80
17, 82, 0.65
17, 82, 0.70
17, 82, 0.75
17, 82, 0.80
17, 84, 0.65
17, 84, 0.70
17, 84, 0.75
17, 84, 0.80
17, 86, 0.65
17, 86, 0.70
17, 86, 0.75
17, 86, 0.80
17, 88, 0.65
17, 88, 0.70
17, 88, 0.75
17, 88, 0.80
17, 90, 0.65
17, 90, 0.70
17, 90, 0.75
17, 90, 0.80
17, 92, 0.65
17, 92, 0.70
17, 92, 0.75
17, 92, 0.80
17, 94, 0.65
17, 94, 0.70
17, 94, 0.75
17, 94, 0.80
17, 96, 0.65
17, 96, 0.70
17, 96, 0.75
17, 96, 0.80
17, 98, 0.65
17, 98, 0.70
17, 98, 0.75
17, 98, 0.80
17, 100, 0.65
17, 100, 0.70
17, 100, 0.75
17, 100, 0.80
17, 102, 0.65
17, 102, 0.70
17, 102, 0.75
17, 102, 0.80
17, 104, 0.65
17, 104, 0.70
17, 104, 0.75
17, 104, 0.80
17, 106, 0.65
17, 106, 0.70
17, 106, 0.75
17, 106, 0.80
17, 108, 0.65
17, 108, 0.70
17, 108, 0.75
17, 108, 0.80
17, 110, 0.65
17, 110, 0.70
17, 110, 0.75
17, 110, 0.80
17, 112, 0.65
17, 112, 0.70
17, 112, 0.75
17, 112, 0.80
17, 114, 0.65
17, 114, 0.70
17, 114, 0.75
17, 114, 0.80
17, 116, 0.65
17, 116, 0.70
17, 116, 0.75
17, 116, 0.80
17, 118, 0.65
17, 118, 0.70
17, 118, 0.75
17, 118, 0.80
17, 120, 0.65
17, 120, 0.70
17, 120, 0.75
17, 120, 0.80
17, 122, 0.65
17, 122, 0.70
17, 122, 0.75
17, 122, 0.80
17, 124, 0.65
17, 124, 0.70
17, 124, 0.75
17, 124, 0.80
17, 126, 0.65
17, 126, 0.70
17, 126, 0.75
17, 126, 0.80
17, 128, 0.65
17, 128, 0.70
17, 128, 0.75
17, 128, 0.80
17, 130, 0.65
17, 130, 0.70
17, 130, 0.75
17, 130, 0.80
17, 132, 0.65
17, 132, 0.70
17, 132, 0.75
17, 132, 0.80
17, 134, 0.65
17, 134, 0.70
17, 134, 0.75
17, 134, 0.80
17, 136, 0.65
17, 136, 0.70
17, 136, 0.75
17, 136, 0.80
17, 138, 0.65
17, 138, 0.70
17, 138, 0.75
17, 138, 0.80
17, 140, 0.65
17, 140, 0.70
17, 140, 0.75
17, 140, 0.80
17, 142, 0.65
17, 142, 0.70
17, 142, 0.75
17, 142, 0.80
17, 144, 0.65
17, 144, 0.70
17, 144, 0.75
17, 144, 0.80
17, 146, 0.65
17, 146, 0.70
17, 146, 0.75
17, 146, 0.80
17, 148, 0.65
17, 148, 0.70
17, 148, 0.75
17, 148, 0.80
17, 150, 0.65
17, 150, 0.70
17, 150, 0.75
17, 150, 0.80
17, 152, 0.65
17, 152, 0.70
17, 152, 0.75
17, 152, 0.80
17, 154, 0.65
17, 154, 0.70
17, 154, 0.75
17, 154, 0.80
17, 156, 0.65
17, 156, 0.70
17, 156, 0.75
17, 156, 0.80
17, 158, 0.65
17, 158, 0.70
17, 158, 0.75
17, 158, 0.80
17, 160, 0.65
17, 160, 0.70
17, 160, 0.75
17, 160, 0.80
17, 162, 0.65
17, 162, 0.70
17, 162, 0.75
17, 162, 0.80
17, 164, 0.65
17, 164, 0.70
17, 164, 0.75
17, 164, 0.80
17, 166, 0.65
17, 166, 0.70
17, 166, 0.75
17, 166, 0.80
17, 168, 0.65
17, 168, 0.70
17, 168, 0.75
17, 168, 0.80
17, 170, 0.65
17, 170, 0.70
17, 170, 0.75
17, 170, 0.80
17, 172, 0.65
17, 172, 0.70
17, 172, 0.75
17, 172, 0.80
17, 174, 0.65
17, 174, 0.70
17, 174, 0.75
17, 174, 0.80
17, 176, 0.65
17, 176, 0.70
17, 176, 0.75
17, 176, 0.80
17, 178, 0.65
17, 178, 0.70
17, 178, 0.75
17, 178, 0.80
17, 180, 0.65
17, 180, 0.70
17, 180, 0.75
17, 180, 0.80
17, 182, 0.65
17, 182, 0.70
17, 182, 0.75
17, 182, 0.80
17, 184, 0.65
17, 184, 0.70
17, 184, 0.75
17, 184, 0.80
17, 186, 0.65
17, 186, 0.70
17, 186, 0.75
17, 186, 0.80
17, 188, 0.65
17, 188, 0.70
17, 188, 0.75
17, 188, 0.80
17, 190, 0.65
17, 190, 0.70
17, 190, 0.75
17, 190, 0.80
17, 192, 0.65
17, 192, 0.70
17, 192, 0.75
17, 192, 0.80
17, 194, 0.65
17, 194, 0.70
17, 194, 0.75
17, 194, 0.80
17, 196, 0.65
17, 196, 0.70
17, 196, 0.75
17, 196, 0.80
17, 198, 0.65
17, 198, 0.70
17, 198, 0.75
17, 198, 0.80
17, 200, 0.65
17, 200, 0.70
17, 200, 0.75
17, 200, 0.80
18, 80, 0.65
18, 80, 0.70
18, 80, 0.75
18, 80, 0.80
18, 82, 0.65
18, 82, 0.70
18, 82, 0.75
18, 82, 0.80
18, 84, 0.65
18, 84, 0.70
18, 84, 0.75
18, 84, 0.80
18, 86, 0.65
18, 86, 0.70
18, 86, 0.75
18, 86, 0.80
18, 88, 0.65
18, 88, 0.70
18, 88, 0.75
18, 88, 0.80
18, 90, 0.65
18, 90, 0.70
18, 90, 0.75
18, 90, 0.80
18, 92, 0.65
18, 92, 0.70
18, 92, 0.75
18, 92, 0.80
18, 94, 0.65
18, 94, 0.70
18, 94, 0.75
18, 94, 0.80
18, 96, 0.65
18, 96, 0.70
18, 96, 0.75
18, 96, 0.80
18, 98, 0.65
18, 98, 0.70
18, 98, 0.75
18, 98, 0.80
18, 100, 0.65
18, 100, 0.70
18, 100, 0.75
18, 100, 0.80
18, 102, 0.65
18, 102, 0.70
18, 102, 0.75
18, 102, 0.80
18, 104, 0.65
18, 104, 0.70
18, 104, 0.75
18, 104, 0.80
18, 106, 0.65
18, 106, 0.70
18, 106, 0.75
18, 106, 0.80
18, 108, 0.65
18, 108, 0.70
18, 108, 0.75
18, 108, 0.80
18, 110, 0.65
18, 110, 0.70
18, 110, 0.75
18, 110, 0.80
18, 112, 0.65
18, 112, 0.70
18, 112, 0.75
18, 112, 0.80
18, 114, 0.65
18, 114, 0.70
18, 114, 0.75
18, 114, 0.80
18, 116, 0.65
18, 116, 0.70
18, 116, 0.75
18, 116, 0.80
18, 118, 0.65
18, 118, 0.70
18, 118, 0.75
18, 118, 0.80
18, 120, 0.65
18, 120, 0.70
18, 120, 0.75
18, 120, 0.80
18, 122, 0.65
18, 122, 0.70
18, 122, 0.75
18, 122, 0.80
18, 124, 0.65
18, 124, 0.70
18, 124, 0.75
18, 124, 0.80
18, 126, 0.65
18, 126, 0.70
18, 126, 0.75
18, 126, 0.80
18, 128, 0.65
18, 128, 0.70
18, 128, 0.75
18, 128, 0.80
18, 130, 0.65
18, 130, 0.70
18, 130, 0.75
18, 130, 0.80
18, 132, 0.65
18, 132, 0.70
18, 132, 0.75
18, 132, 0.80
18, 134, 0.65
18, 134, 0.70
18, 134, 0.75
18, 134, 0.80
18, 136, 0.65
18, 136, 0.70
18, 136, 0.75
18, 136, 0.80
18, 138, 0.65
18, 138, 0.70
18, 138, 0.75
18, 138, 0.80
18, 140, 0.65
18, 140, 0.70
18, 140, 0.75
18, 140, 0.80
18, 142, 0.65
18, 142, 0.70
18, 142, 0.75
18, 142, 0.80
18, 144, 0.65
18, 144, 0.70
18, 144, 0.75
18, 144, 0.80
18, 146, 0.65
18, 146, 0.70
18, 146, 0.75
18, 146, 0.80
18, 148, 0.65
18, 148, 0.70
18, 148, 0.75
18, 148, 0.80
18, 150, 0.65
18, 150, 0.70
18, 150, 0.75
18, 150, 0.80
18, 152, 0.65
18, 152, 0.70
18, 152, 0.75
18, 152, 0.80
18, 154, 0.65
18, 154, 0.70
18, 154, 0.75
18, 154, 0.80
18, 156, 0.65
18, 156, 0.70
18, 156, 0.75
18, 156, 0.80
18, 158, 0.65
18, 158, 0.70
18, 158, 0.75
18, 158, 0.80
18, 160, 0.65
18, 160, 0.70
18, 160, 0.75
18, 160, 0.80
18, 162, 0.65
18, 162, 0.70
18, 162, 0.75
18, 162, 0.80
18, 164, 0.65
18, 164, 0.70
18, 164, 0.75
18, 164, 0.80
18, 166, 0.65
18, 166, 0.70
18, 166, 0.75
18, 166, 0.80
18, 168, 0.65
18, 168, 0.70
18, 168, 0.75
18, 168, 0.80
18, 170, 0.65
18, 170, 0.70
18, 170, 0.75
18, 170, 0.80
18, 172, 0.65
18, 172, 0.70
18, 172, 0.75
18, 172, 0.80
18, 174, 0.65
18, 174, 0.70
18, 174, 0.75
18, 174, 0.80
18, 176, 0.65
18, 176, 0.70
18, 176, 0.75
18, 176, 0.80
18, 178, 0.65
18, 178, 0.70
18, 178, 0.75
18, 178, 0.80
18, 180, 0.65
18, 180, 0.70
18, 180, 0.75
18, 180, 0.80
18, 182, 0.65
18, 182, 0.70
18, 182, 0.75
18, 182, 0.80
18, 184, 0.65
18, 184, 0.70
18, 184, 0.75
18, 184, 0.80
18, 186, 0.65
18, 186, 0.70
18, 186, 0.75
18, 186, 0.80
18, 188, 0.65
18, 188, 0.70
18, 188, 0.75
18, 188, 0.80
18, 190, 0.65
18, 190, 0.70
18, 190, 0.75
18, 190, 0.80
18, 192, 0.65
18, 192, 0.70
18, 192, 0.75
18, 192, 0.80
18, 194, 0.65
18, 194, 0.70
18, 194, 0.75
18, 194, 0.80
18, 196, 0.65
18, 196, 0.70
18, 196, 0.75
18, 196, 0.80
18, 198, 0.65
18, 198, 0.70
18, 198, 0.75
18, 198, 0.80
18, 200, 0.65
18, 200, 0.70
18, 200, 0.75
18, 200, 0.80
19, 80, 0.65
19, 80, 0.70
19, 80, 0.75
19, 80, 0.80
19, 82, 0.65
19, 82, 0.70
19, 82, 0.75
19, 82, 0.80
19, 84, 0.65
19, 84, 0.70
19, 84, 0.75
19, 84, 0.80
19, 86, 0.65
19, 86, 0.70
19, 86, 0.75
19, 86, 0.80
19, 88, 0.65
19, 88, 0.70
19, 88, 0.75
19, 88, 0.80
19, 90, 0.65
19, 90, 0.70
19, 90, 0.75
19, 90, 0.80
19, 92, 0.65
19, 92, 0.70
19, 92, 0.75
19, 92, 0.80
19, 94, 0.65
19, 94, 0.70
19, 94, 0.75
19, 94, 0.80
19, 96, 0.65
19, 96, 0.70
19, 96, 0.75
19, 96, 0.80
19, 98, 0.65
19, 98, 0.70
19, 98, 0.75
19, 98, 0.80
19, 100, 0.65
19, 100, 0.70
19, 100, 0.75
19, 100, 0.80
19, 102, 0.65
19, 102, 0.70
19, 102, 0.75
19, 102, 0.80
19, 104, 0.65
19, 104, 0.70
19, 104, 0.75
19, 104, 0.80
19, 106, 0.65
19, 106, 0.70
19, 106, 0.75
19, 106, 0.80
19, 108, 0.65
19, 108, 0.70
19, 108, 0.75
19, 108, 0.80
19, 110, 0.65
19, 110, 0.70
19, 110, 0.75
19, 110, 0.80
19, 112, 0.65
19, 112, 0.70
19, 112, 0.75
19, 112, 0.80
19, 114, 0.65
19, 114, 0.70
19, 114, 0.75
19, 114, 0.80
19, 116, 0.65
19, 116, 0.70
19, 116, 0.75
19, 116, 0.80
19, 118, 0.65
19, 118, 0.70
19, 118, 0.75
19, 118, 0.80
19, 120, 0.65
19, 120, 0.70
19, 120, 0.75
19, 120, 0.80
19, 122, 0.65
19, 122, 0.70
19, 122, 0.75
19, 122, 0.80
19, 124, 0.65
19, 124, 0.70
19, 124, 0.75
19, 124, 0.80
19, 126, 0.65
19, 126, 0.70
19, 126, 0.75
19, 126, 0.80
19, 128, 0.65
19, 128, 0.70
19, 128, 0.75
19, 128, 0.80
19, 130, 0.65
19, 130, 0.70
19, 130, 0.75
19, 130, 0.80
19, 132, 0.65
19, 132, 0.70
19, 132, 0.75
19, 132, 0.80
19, 134, 0.65
19, 134, 0.70
19, 134, 0.75
19, 134, 0.80
19, 136, 0.65
19, 136, 0.70
19, 136, 0.75
19, 136, 0.80
19, 138, 0.65
19, 138, 0.70
19, 138, 0.75
19, 138, 0.80
19, 140, 0.65
19, 140, 0.70
19, 140, 0.75
19, 140, 0.80
19, 142, 0.65
19, 142, 0.70
19, 142, 0.75
19, 142, 0.80
19, 144, 0.65
19, 144, 0.70
19, 144, 0.75
19, 144, 0.80
19, 146, 0.65
19, 146, 0.70
19, 146, 0.75
19, 146, 0.80
19, 148, 0.65
19, 148, 0.70
19, 148, 0.75
19, 148, 0.80
19, 150, 0.65
19, 150, 0.70
19, 150, 0.75
19, 150, 0.80
19, 152, 0.65
19, 152, 0.70
19, 152, 0.75
19, 152, 0.80
19, 154, 0.65
19, 154, 0.70
19, 154, 0.75
19, 154, 0.80
19, 156, 0.65
19, 156, 0.70
19, 156, 0.75
19, 156, 0.80
19, 158, 0.65
19, 158, 0.70
19, 158, 0.75
19, 158, 0.80
19, 160, 0.65
19, 160, 0.70
19, 160, 0.75
19, 160, 0.80
19, 162, 0.65
19, 162, 0.70
19, 162, 0.75
19, 162, 0.80
19, 164, 0.65
19, 164, 0.70
19, 164, 0.75
19, 164, 0.80
19, 166, 0.65
19, 166, 0.70
19, 166, 0.75
19, 166, 0.80
19, 168, 0.65
19, 168, 0.70
19, 168, 0.75
19, 168, 0.80
19, 170, 0.65
19, 170, 0.70
19, 170, 0.75
19, 170, 0.80
19, 172, 0.65
19, 172, 0.70
19, 172, 0.75
19, 172, 0.80
19, 174, 0.65
19, 174, 0.70
19, 174, 0.75
19, 174, 0.80
19, 176, 0.65
19, 176, 0.70
19, 176, 0.75
19, 176, 0.80
19, 178, 0.65
19, 178, 0.70
19, 178, 0.75
19, 178, 0.80
19, 180, 0.65
19, 180, 0.70
19, 180, 0.75
19, 180, 0.80
19, 182, 0.65
19, 182, 0.70
19, 182, 0.75
19, 182, 0.80
19, 184, 0.65
19, 184, 0.70
19, 184, 0.75
19, 184, 0.80
19, 186, 0.65
19, 186, 0.70
19, 186, 0.75
19, 186, 0.80
19, 188, 0.65
19, 188, 0.70
19, 188, 0.75
19, 188, 0.80
19, 190, 0.65
19, 190, 0.70
19, 190, 0.75
19, 190, 0.80
19, 192, 0.65
19, 192, 0.70
19, 192, 0.75
19, 192, 0.80
19, 194, 0.65
19, 194, 0.70
19, 194, 0.75
19, 194, 0.80
19, 196, 0.65
19, 196, 0.70
19, 196, 0.75
19, 196, 0.80
19, 198, 0.65
19, 198, 0.70
19, 198, 0.75
19, 198, 0.80
19, 200, 0.65
19, 200, 0.70
19, 200, 0.75
19, 200, 0.80
20, 80, 0.65
20, 80, 0.70
20, 80, 0.75
20, 80, 0.80
20, 82, 0.65
20, 82, 0.70
20, 82, 0.75
20, 82, 0.80
20, 84, 0.65
20, 84, 0.70
20, 84, 0.75
20, 84, 0.80
20, 86, 0.65
20, 86, 0.70
20, 86, 0.75
20, 86, 0.80
20, 88, 0.65
20, 88, 0.70
20, 88, 0.75
20, 88, 0.80
20, 90, 0.65
20, 90, 0.70
20, 90, 0.75
20, 90, 0.80
20, 92, 0.65
20, 92, 0.70
20, 92, 0.75
20, 92, 0.80
20, 94, 0.65
20, 94, 0.70
20, 94, 0.75
20, 94, 0.80
20, 96, 0.65
20, 96, 0.70
20, 96, 0.75
20, 96, 0.80
20, 98, 0.65
20, 98, 0.70
20, 98, 0.75
20, 98, 0.80
20, 100, 0.65
20, 100, 0.70
20, 100, 0.75
20, 100, 0.80
20, 102, 0.65
20, 102, 0.70
20, 102, 0.75
20, 102, 0.80
20, 104, 0.65
20, 104, 0.70
20, 104, 0.75
20, 104, 0.80
20, 106, 0.65
20, 106, 0.70
20, 106, 0.75
20, 106, 0.80
20, 108, 0.65
20, 108, 0.70
20, 108, 0.75
20, 108, 0.80
20, 110, 0.65
20, 110, 0.70
20, 110, 0.75
20, 110, 0.80
20, 112, 0.65
20, 112, 0.70
20, 112, 0.75
20, 112, 0.80
20, 114, 0.65
20, 114, 0.70
20, 114, 0.75
20, 114, 0.80
20, 116, 0.65
20, 116, 0.70
20, 116, 0.75
20, 116, 0.80
20, 118, 0.65
20, 118, 0.70
20, 118, 0.75
20, 118, 0.80
20, 120, 0.65
20, 120, 0.70
20, 120, 0.75
20, 120, 0.80
20, 122, 0.65
20, 122, 0.70
20, 122, 0.75
20, 122, 0.80
20, 124, 0.65
20, 124, 0.70
20, 124, 0.75
20, 124, 0.80
20, 126, 0.65
20, 126, 0.70
20, 126, 0.75
20, 126, 0.80
20, 128, 0.65
20, 128, 0.70
20, 128, 0.75
20, 128, 0.80
20, 130, 0.65
20, 130, 0.70
20, 130, 0.75
20, 130, 0.80
20, 132, 0.65
20, 132, 0.70
20, 132, 0.75
20, 132, 0.80
20, 134, 0.65
20, 134, 0.70
20, 134, 0.75
20, 134, 0.80
20, 136, 0.65
20, 136, 0.70
20, 136, 0.75
20, 136, 0.80
20, 138, 0.65
20, 138, 0.70
20, 138, 0.75
20, 138, 0.80
20, 140, 0.65
20, 140, 0.70
20, 140, 0.75
20, 140, 0.80
20, 142, 0.65
20, 142, 0.70
20, 142, 0.75
20, 142, 0.80
20, 144, 0.65
20, 144, 0.70
20, 144, 0.75
20, 144, 0.80
20, 146, 0.65
20, 146, 0.70
20, 146, 0.75
20, 146, 0.80
20, 148, 0.65
20, 148, 0.70
20, 148, 0.75
20, 148, 0.80
20, 150, 0.65
20, 150, 0.70
20, 150, 0.75
20, 150, 0.80
20, 152, 0.65
20, 152, 0.70
20, 152, 0.75
20, 152, 0.80
20, 154, 0.65
20, 154, 0.70
20, 154, 0.75
20, 154, 0.80
20, 156, 0.65
20, 156, 0.70
20, 156, 0.75
20, 156, 0.80
20, 158, 0.65
20, 158, 0.70
20, 158, 0.75
20, 158, 0.80
20, 160, 0.65
20, 160, 0.70
20, 160, 0.75
20, 160, 0.80
20, 162, 0.65
20, 162, 0.70
20, 162, 0.75
20, 162, 0.80
20, 164, 0.65
20, 164, 0.70
20, 164, 0.75
20, 164, 0.80
20, 166, 0.65
20, 166, 0.70
20, 166, 0.75
20, 166, 0.80
20, 168, 0.65
20, 168, 0.70
20, 168, 0.75
20, 168, 0.80
20, 170, 0.65
20, 170, 0.70
20, 170, 0.75
20, 170, 0.80
20, 172, 0.65
20, 172, 0.70
20, 172, 0.75
20, 172, 0.80
20, 174, 0.65
20, 174, 0.70
20, 174, 0.75
20, 174, 0.80
20, 176, 0.65
20, 176, 0.70
20, 176, 0.75
20, 176, 0.80
20, 178, 0.65
20, 178, 0.70
20, 178, 0.75
20, 178, 0.80
20, 180, 0.65
20, 180, 0.70
20, 180, 0.75
20, 180, 0.80
20, 182, 0.65
20, 182, 0.70
20, 182, 0.75
20, 182, 0.80
20, 184, 0.65
20, 184, 0.70
20, 184, 0.75
20, 184, 0.80
20, 186, 0.65
20, 186, 0.70
20, 186, 0.75
20, 186, 0.80
20, 188, 0.65
20, 188, 0.70
20, 188, 0.75
20, 188, 0.80
20, 190, 0.65
20, 190, 0.70
20, 190, 0.75
20, 190, 0.80
20, 192, 0.65
20, 192, 0.70
20, 192, 0.75
20, 192, 0.80
20, 194, 0.65
20, 194, 0.70
20, 194, 0.75
20, 194, 0.80
20, 196, 0.65
20, 196, 0.70
20, 196, 0.75
20, 196, 0.80
20, 198, 0.65
20, 198, 0.70
20, 198, 0.75
20, 198, 0.80
20, 200, 0.65
20, 200, 0.70
20, 200, 0.75
20, 200, 0.80
21, 80, 0.65
21, 80, 0.70
21, 80, 0.75
21, 80, 0.80
21, 82, 0.65
21, 82, 0.70
21, 82, 0.75
21, 82, 0.80
21, 84, 0.65
21, 84, 0.70
21, 84, 0.75
21, 84, 0.80
21, 86, 0.65
21, 86, 0.70
21, 86, 0.75
21, 86, 0.80
21, 88, 0.65
21, 88, 0.70
21, 88, 0.75
21, 88, 0.80
21, 90, 0.65
21, 90, 0.70
21, 90, 0.75
21, 90, 0.80
21, 92, 0.65
21, 92, 0.70
21, 92, 0.75
21, 92, 0.80
21, 94, 0.65
21, 94, 0.70
21, 94, 0.75
21, 94, 0.80
21, 96, 0.65
21, 96, 0.70
21, 96, 0.75
21, 96, 0.80
21, 98, 0.65
21, 98, 0.70
21, 98, 0.75
21, 98, 0.80
21, 100, 0.65
21, 100, 0.70
21, 100, 0.75
21, 100, 0.80
21, 102, 0.65
21, 102, 0.70
21, 102, 0.75
21, 102, 0.80
21, 104, 0.65
21, 104, 0.70
21, 104, 0.75
21, 104, 0.80
21, 106, 0.65
21, 106, 0.70
21, 106, 0.75
21, 106, 0.80
21, 108, 0.65
21, 108, 0.70
21, 108, 0.75
21, 108, 0.80
21, 110, 0.65
21, 110, 0.70
21, 110, 0.75
21, 110, 0.80
21, 112, 0.65
21, 112, 0.70
21, 112, 0.75
21, 112, 0.80
21, 114, 0.65
21, 114, 0.70
21, 114, 0.75
21, 114, 0.80
21, 116, 0.65
21, 116, 0.70
21, 116, 0.75
21, 116, 0.80
21, 118, 0.65
21, 118, 0.70
21, 118, 0.75
21, 118, 0.80
21, 120, 0.65
21, 120, 0.70
21, 120, 0.75
21, 120, 0.80
21, 122, 0.65
21, 122, 0.70
21, 122, 0.75
21, 122, 0.80
21, 124, 0.65
21, 124, 0.70
21, 124, 0.75
21, 124, 0.80
21, 126, 0.65
21, 126, 0.70
21, 126, 0.75
21, 126, 0.80
21, 128, 0.65
21, 128, 0.70
21, 128, 0.75
21, 128, 0.80
21, 130, 0.65
21, 130, 0.70
21, 130, 0.75
21, 130, 0.80
21, 132, 0.65
21, 132, 0.70
21, 132, 0.75
21, 132, 0.80
21, 134, 0.65
21, 134, 0.70
21, 134, 0.75
21, 134, 0.80
21, 136, 0.65
21, 136, 0.70
21, 136, 0.75
21, 136, 0.80
