15,10,10,7.8,7.1
15,10,10,7.8,7.2
15,10,10,7.8,7.3
15,10,10,7.9,0.8
15,10,10,7.9,0.9
15,10,10,7.9,1
15,10,10,7.9,1.1
15,10,10,7.9,1.2
15,10,10,7.9,1.3
15,10,10,7.9,1.4
15,10,10,7.9,1.5
15,10,10,7.9,1.6
15,10,10,7.9,1.7
15,10,10,7.9,1.8
15,10,10,7.9,1.9
15,10,10,7.9,2
15,10,10,7.9,2.1
15,10,10,7.9,2.2
15,10,10,7.9,2.3
15,10,10,7.9,2.4
15,10,10,7.9,2.5
15,10,10,7.9,2.6
15,10,10,7.9,2.7
15,10,10,7.9,2.8
15,10,10,7.9,2.9
15,10,10,7.9,3
15,10,10,7.9,3.1
15,10,10,7.9,3.2
15,10,10,7.9,3.3
15,10,10,7.9,3.4
15,10,10,7.9,3.5
15,10,10,7.9,3.6
15,10,10,7.9,3.7
15,10,10,7.9,3.8
15,10,10,7.9,3.9
15,10,10,7.9,4
15,10,10,7.9,4.1
15,10,10,7.9,4.2
15,10,10,7.9,4.3
15,10,10,7.9,4.4
15,10,10,7.9,4.5
15,10,10,7.9,4.6
15,10,10,7.9,4.7
15,10,10,7.9,4.8
15,10,10,7.9,4.9
15,10,10,7.9,5
15,10,10,7.9,5.1
15,10,10,7.9,5.2
15,10,10,7.9,5.3
15,10,10,7.9,5.4
15,10,10,7.9,5.5
15,10,10,7.9,5.6
15,10,10,7.9,5.7
15,10,10,7.9,5.8
15,10,10,7.9,5.9
15,10,10,7.9,6
15,10,10,7.9,6.1
15,10,10,7.9,6.2
15,10,10,7.9,6.3
15,10,10,7.9,6.4
15,10,10,7.9,6.5
15,10,10,7.9,6.6
15,10,10,7.9,6.7
15,10,10,7.9,6.8
15,10,10,7.9,6.9
15,10,10,7.9,7
15,10,10,7.9,7.1
15,10,10,7.9,7.2
15,10,10,7.9,7.3
15,10,10,7.9,7.4
15,10,10,7.9,7.5
15,10,10,7.9,7.6
15,10,10,7.9,7.7
15,10,10,8,0.9
15,10,10,8,1
15,10,10,8,1.1
15,10,10,8,1.2
15,10,10,8,1.3
15,10,10,8,1.4
15,10,10,8,1.5
15,10,10,8,1.6
15,10,10,8,1.7
15,10,10,8,1.8
15,10,10,8,1.9
15,10,10,8,2
15,10,10,8,2.1
15,10,10,8,2.2
15,10,10,8,2.3
15,10,10,8,2.4
15,10,10,8,2.5
15,10,10,8,2.6
15,10,10,8,2.7
15,10,10,8,2.8
15,10,10,8,2.9
15,10,10,8,3
15,10,10,8,3.1
15,10,10,8,3.2
15,10,10,8,3.3
15,10,10,8,3.4
15,10,10,8,3.5
15,10,10,8,3.6
15,10,10,8,3.7
15,10,10,8,3.8
15,10,10,8,3.9
15,10,10,8,4
15,10,10,8,4.1
15,10,10,8,4.2
15,10,10,8,4.3
15,10,10,8,4.4
15,10,10,8,4.5
15,10,10,8,4.6
15,10,10,8,4.7
15,10,10,8,4.8
15,10,10,8,4.9
15,10,10,8,5
15,10,10,8,5.1
15,10,10,8,5.2
15,10,10,8,5.3
15,10,10,8,5.4
15,10,10,8,5.5
15,10,10,8,5.6
15,10,10,8,5.7
15,10,10,8,5.8
15,10,10,8,5.9
15,10,10,8,6
15,10,10,8,6.1
15,10,10,8,6.2
15,10,10,8,6.3
15,10,10,8,6.4
15,10,10,8,6.5
15,10,10,8,6.6
15,10,10,8,6.7
15,10,10,8,6.8
15,10,10,8,6.9
15,10,10,8,7
15,10,10,8,7.1
15,10,10,8,7.2
15,10,10,8,7.3
15,10,10,8,7.4
15,10,10,8,7.5
15,10,10,8,7.6
15,10,10,8,7.7
15,10,10,8,7.8
15,10,10,8,7.9
15,10,10,8,8
16,10,10,8.1,1.1
16,10,10,8.1,1.2
16,10,10,8.1,1.3
16,10,10,8.1,1.4
16,10,10,8.1,1.5
16,10,10,8.1,1.6
16,10,10,8.1,1.7
16,10,10,8.1,1.8
16,10,10,8.1,1.9
16,10,10,8.1,2
16,10,10,8.1,2.1
16,10,10,8.1,2.2
16,10,10,8.1,2.3
16,10,10,8.1,2.4
16,10,10,8.1,2.5
16,10,10,8.1,2.6
16,10,10,8.1,2.7
16,10,10,8.1,2.8
16,10,10,8.1,2.9
16,10,10,8.1,3
16,10,10,8.1,3.1
16,10,10,8.1,3.2
16,10,10,8.1,3.3
16,10,10,8.1,3.4
16,10,10,8.1,3.5
16,10,10,8.1,3.6
16,10,10,8.1,3.7
16,10,10,8.1,3.8
16,10,10,8.1,3.9
16,10,10,8.1,4
16,10,10,8.1,4.1
16,10,10,8.1,4.2
16,10,10,8.1,4.3
16,10,10,8.1,4.4
16,10,10,8.1,4.5
16,10,10,8.1,4.6
16,10,10,8.1,4.7
16,10,10,8.1,4.8
16,10,10,8.1,4.9
16,10,10,8.1,5
16,10,10,8.1,5.1
16,10,10,8.1,5.2
16,10,10,8.1,5.3
16,10,10,8.1,5.4
16,10,10,8.1,5.5
16,10,10,8.1,5.6
16,10,10,8.1,5.7
16,10,10,8.1,5.8
16,10,10,8.1,5.9
16,10,10,8.1,6
16,10,10,8.1,6.1
16,10,10,8.1,6.2
16,10,10,8.1,6.3
16,10,10,8.1,6.4
16,10,10,8.1,6.5
16,10,10,8.1,6.6
16,10,10,8.1,6.7
16,10,10,8.1,6.8
16,10,10,8.1,6.9
16,10,10,8.1,7
16,10,10,8.1,7.1
16,10,10,8.1,7.2
16,10,10,8.1,7.3
16,10,10,8.1,7.4
16,10,10,8.1,7.5
16,10,10,8.1,7.6
16,10,10,8.1,7.7
16,10,10,8.1,7.8
16,10,10,8.1,7.9
16,10,10,8.1,8
16,10,10,8.1,8.1
16,10,10,8.1,8.2
16,10,10,8.1,8.3
16,10,10,8.1,8.4
16,10,10,8.2,1.2
16,10,10,8.2,1.3
16,10,10,8.2,1.4
16,10,10,8.2,1.5
16,10,10,8.2,1.6
16,10,10,8.2,1.7
16,10,10,8.2,1.8
16,10,10,8.2,1.9
16,10,10,8.2,2
16,10,10,8.2,2.1
16,10,10,8.2,2.2
16,10,10,8.2,2.3
16,10,10,8.2,2.4
16,10,10,8.2,2.5
16,10,10,8.2,2.6
16,10,10,8.2,2.7
16,10,10,8.2,2.8
16,10,10,8.2,2.9
16,10,10,8.2,3
16,10,10,8.2,3.1
16,10,10,8.2,3.2
16,10,10,8.2,3.3
16,10,10,8.2,3.4
16,10,10,8.2,3.5
16,10,10,8.2,3.6
16,10,10,8.2,3.7
16,10,10,8.2,3.8
16,10,10,8.2,3.9
16,10,10,8.2,4
16,10,10,8.2,4.1
16,10,10,8.2,4.2
16,10,10,8.2,4.3
16,10,10,8.2,4.4
16,10,10,8.2,4.5
16,10,10,8.2,4.6
16,10,10,8.2,4.7
16,10,10,8.2,4.8
16,10,10,8.2,4.9
16,10,10,8.2,5
16,10,10,8.2,5.1
16,10,10,8.2,5.2
16,10,10,8.2,5.3
16,10,10,8.2,5.4
16,10,10,8.2,5.5
16,10,10,8.2,5.6
16,10,10,8.2,5.7
16,10,10,8.2,5.8
16,10,10,8.2,5.9
16,10,10,8.2,6
16,10,10,8.2,6.1
16,10,10,8.2,6.2
16,10,10,8.2,6.3
16,10,10,8.2,6.4
16,10,10,8.2,6.5
16,10,10,8.2,6.6
16,10,10,8.2,6.7
16,10,10,8.2,6.8
16,10,10,8.2,6.9
16,10,10,8.2,7
16,10,10,8.2,7.1
16,10,10,8.2,7.2
16,10,10,8.2,7.3
16,10,10,8.2,7.4
16,10,10,8.2,7.5
16,10,10,8.2,7.6
16,10,10,8.2,7.7
16,10,10,8.2,7.8
16,10,10,8.2,7.9
16,10,10,8.2,8
16,10,10,8.2,8.1
16,10,10,8.2,8.2
16,10,10,8.2,8.3
16,10,10,8.2,8.4
16,10,10,8.2,8.5
16,10,10,8.2,8.6
16,10,10,8.2,8.7
16,10,10,8.2,8.8
16,10,10,8.3,1.3
16,10,10,8.3,1.4
16,10,10,8.3,1.5
16,10,10,8.3,1.6
16,10,10,8.3,1.7
16,10,10,8.3,1.8
16,10,10,8.3,1.9
16,10,10,8.3,2
16,10,10,8.3,2.1
16,10,10,8.3,2.2
16,10,10,8.3,2.3
16,10,10,8.3,2.4
16,10,10,8.3,2.5
16,10,10,8.3,2.6
16,10,10,8.3,2.7
16,10,10,8.3,2.8
16,10,10,8.3,2.9
16,10,10,8.3,3
16,10,10,8.3,3.1
16,10,10,8.3,3.2
16,10,10,8.3,3.3
16,10,10,8.3,3.4
16,10,10,8.3,3.5
16,10,10,8.3,3.6
16,10,10,8.3,3.7
16,10,10,8.3,3.8
16,10,10,8.3,3.9
16,10,10,8.3,4
16,10,10,8.3,4.1
16,10,10,8.3,4.2
16,10,10,8.3,4.3
16,10,10,8.3,4.4
16,10,10,8.3,4.5
16,10,10,8.3,4.6
16,10,10,8.3,4.7
16,10,10,8.3,4.8
16,10,10,8.3,4.9
16,10,10,8.3,5
16,10,10,8.3,5.1
16,10,10,8.3,5.2
16,10,10,8.3,5.3
16,10,10,8.3,5.4
16,10,10,8.3,5.5
16,10,10,8.3,5.6
16,10,10,8.3,5.7
16,10,10,8.3,5.8
16,10,10,8.3,5.9
16,10,10,8.3,6
16,10,10,8.3,6.1
16,10,10,8.3,6.2
16,10,10,8.3,6.3
16,10,10,8.3,6.4
16,10,10,8.3,6.5
16,10,10,8.3,6.6
16,10,10,8.3,6.7
16,10,10,8.3,6.8
16,10,10,8.3,6.9
16,10,10,8.3,7
16,10,10,8.3,7.1
16,10,10,8.3,7.2
16,10,10,8.3,7.3
16,10,10,8.3,7.4
16,10,10,8.3,7.5
16,10,10,8.3,7.6
16,10,10,8.3,7.7
16,10,10,8.3,7.8
16,10,10,8.3,7.9
16,10,10,8.3,8
16,10,10,8.3,8.1
16,10,10,8.3,8.2
16,10,10,8.3,8.3
16,10,10,8.3,8.4
16,10,10,8.3,8.5
16,10,10,8.3,8.6
16,10,10,8.3,8.7
16,10,10,8.3,8.8
16,10,10,8.3,8.9
16,10,10,8.3,9
16,10,10,8.3,9.1
16,10,10,8.3,9.2
16,10,10,8.4,1.5
16,10,10,8.4,1.6
16,10,10,8.4,1.7
16,10,10,8.4,1.8
16,10,10,8.4,1.9
16,10,10,8.4,2
16,10,10,8.4,2.1
16,10,10,8.4,2.2
16,10,10,8.4,2.3
16,10,10,8.4,2.4
16,10,10,8.4,2.5
16,10,10,8.4,2.6
16,10,10,8.4,2.7
16,10,10,8.4,2.8
16,10,10,8.4,2.9
16,10,10,8.4,3
16,10,10,8.4,3.1
16,10,10,8.4,3.2
16,10,10,8.4,3.3
16,10,10,8.4,3.4
16,10,10,8.4,3.5
16,10,10,8.4,3.6
16,10,10,8.4,3.7
16,10,10,8.4,3.8
16,10,10,8.4,3.9
16,10,10,8.4,4
16,10,10,8.4,4.1
16,10,10,8.4,4.2
16,10,10,8.4,4.3
16,10,10,8.4,4.4
16,10,10,8.4,4.5
16,10,10,8.4,4.6
16,10,10,8.4,4.7
16,10,10,8.4,4.8
16,10,10,8.4,4.9
16,10,10,8.4,5
16,10,10,8.4,5.1
16,10,10,8.4,5.2
16,10,10,8.4,5.3
16,10,10,8.4,5.4
16,10,10,8.4,5.5
16,10,10,8.4,5.6
16,10,10,8.4,5.7
16,10,10,8.4,5.8
16,10,10,8.4,5.9
16,10,10,8.4,6
16,10,10,8.4,6.1
16,10,10,8.4,6.2
16,10,10,8.4,6.3
16,10,10,8.4,6.4
16,10,10,8.4,6.5
16,10,10,8.4,6.6
16,10,10,8.4,6.7
16,10,10,8.4,6.8
16,10,10,8.4,6.9
16,10,10,8.4,7
16,10,10,8.4,7.1
16,10,10,8.4,7.2
16,10,10,8.4,7.3
16,10,10,8.4,7.4
16,10,10,8.4,7.5
16,10,10,8.4,7.6
16,10,10,8.4,7.7
16,10,10,8.4,7.8
16,10,10,8.4,7.9
16,10,10,8.4,8
16,10,10,8.4,8.1
16,10,10,8.4,8.2
16,10,10,8.4,8.3
16,10,10,8.4,8.4
16,10,10,8.4,8.5
16,10,10,8.4,8.6
16,10,10,8.4,8.7
16,10,10,8.4,8.8
16,10,10,8.4,8.9
16,10,10,8.4,9
16,10,10,8.4,9.1
16,10,10,8.4,9.2
16,10,10,8.4,9.3
16,10,10,8.4,9.4
16,10,10,8.4,9.5
16,10,10,8.4,9.6
16,10,10,8.5,1.6
16,10,10,8.5,1.7
16,10,10,8.5,1.8
16,10,10,8.5,1.9
16,10,10,8.5,2
16,10,10,8.5,2.1
16,10,10,8.5,2.2
16,10,10,8.5,2.3
16,10,10,8.5,2.4
16,10,10,8.5,2.5
16,10,10,8.5,2.6
16,10,10,8.5,2.7
16,10,10,8.5,2.8
16,10,10,8.5,2.9
16,10,10,8.5,3
16,10,10,8.5,3.1
16,10,10,8.5,3.2
16,10,10,8.5,3.3
16,10,10,8.5,3.4
16,10,10,8.5,3.5
16,10,10,8.5,3.6
16,10,10,8.5,3.7
16,10,10,8.5,3.8
16,10,10,8.5,3.9
16,10,10,8.5,4
16,10,10,8.5,4.1
16,10,10,8.5,4.2
16,10,10,8.5,4.3
16,10,10,8.5,4.4
16,10,10,8.5,4.5
16,10,10,8.5,4.6
16,10,10,8.5,4.7
16,10,10,8.5,4.8
16,10,10,8.5,4.9
16,10,10,8.5,5
16,10,10,8.5,5.1
16,10,10,8.5,5.2
16,10,10,8.5,5.3
16,10,10,8.5,5.4
16,10,10,8.5,5.5
16,10,10,8.5,5.6
16,10,10,8.5,5.7
16,10,10,8.5,5.8
16,10,10,8.5,5.9
16,10,10,8.5,6
16,10,10,8.5,6.1
16,10,10,8.5,6.2
16,10,10,8.5,6.3
16,10,10,8.5,6.4
16,10,10,8.5,6.5
16,10,10,8.5,6.6
16,10,10,8.5,6.7
16,10,10,8.5,6.8
16,10,10,8.5,6.9
16,10,10,8.5,7
16,10,10,8.5,7.1
16,10,10,8.5,7.2
16,10,10,8.5,7.3
16,10,10,8.5,7.4
16,10,10,8.5,7.5
16,10,10,8.5,7.6
16,10,10,8.5,7.7
16,10,10,8.5,7.8
16,10,10,8.5,7.9
16,10,10,8.5,8
16,10,10,8.5,8.1
16,10,10,8.5,8.2
16,10,10,8.5,8.3
16,10,10,8.5,8.4
16,10,10,8.5,8.5
16,10,10,8.5,8.6
16,10,10,8.5,8.7
16,10,10,8.5,8.8
16,10,10,8.5,8.9
16,10,10,8.5,9
16,10,10,8.5,9.1
16,10,10,8.5,9.2
16,10,10,8.5,9.3
16,10,10,8.5,9.4
16,10,10,8.5,9.5
16,10,10,8.5,9.6
16,10,10,8.5,9.7
16,10,10,8.5,9.8
16,10,10,8.5,9.9
17,10,10,8.6,1.8
17,10,10,8.6,1.9
17,10,10,8.6,2
17,10,10,8.6,2.1
17,10,10,8.6,2.2
17,10,10,8.6,2.3
17,10,10,8.6,2.4
17,10,10,8.6,2.5
17,10,10,8.6,2.6
17,10,10,8.6,2.7
17,10,10,8.6,2.8
17,10,10,8.6,2.9
17,10,10,8.6,3
17,10,10,8.6,3.1
17,10,10,8.6,3.2
17,10,10,8.6,3.3
17,10,10,8.6,3.4
17,10,10,8.6,3.5
17,10,10,8.6,3.6
17,10,10,8.6,3.7
17,10,10,8.6,3.8
17,10,10,8.6,3.9
17,10,10,8.6,4
17,10,10,8.6,4.1
17,10,10,8.6,4.2
17,10,10,8.6,4.3
17,10,10,8.6,4.4
17,10,10,8.6,4.5
17,10,10,8.6,4.6
17,10,10,8.6,4.7
17,10,10,8.6,4.8
17,10,10,8.6,4.9
17,10,10,8.6,5
17,10,10,8.6,5.1
17,10,10,8.6,5.2
17,10,10,8.6,5.3
17,10,10,8.6,5.4
17,10,10,8.6,5.5
17,10,10,8.6,5.6
17,10,10,8.6,5.7
17,10,10,8.6,5.8
17,10,10,8.6,5.9
17,10,10,8.6,6
17,10,10,8.6,6.1
17,10,10,8.6,6.2
17,10,10,8.6,6.3
17,10,10,8.6,6.4
17,10,10,8.6,6.5
17,10,10,8.6,6.6
17,10,10,8.6,6.7
17,10,10,8.6,6.8
17,10,10,8.6,6.9
17,10,10,8.6,7
17,10,10,8.6,7.1
17,10,10,8.6,7.2
17,10,10,8.6,7.3
17,10,10,8.6,7.4
17,10,10,8.6,7.5
17,10,10,8.6,7.6
17,10,10,8.6,7.7
17,10,10,8.6,7.8
17,10,10,8.6,7.9
17,10,10,8.6,8
17,10,10,8.6,8.1
17,10,10,8.6,8.2
17,10,10,8.6,8.3
17,10,10,8.6,8.4
17,10,10,8.6,8.5
17,10,10,8.6,8.6
17,10,10,8.6,8.7
17,10,10,8.6,8.8
17,10,10,8.6,8.9
17,10,10,8.6,9
17,10,10,8.6,9.1
17,10,10,8.6,9.2
17,10,10,8.6,9.3
17,10,10,8.6,9.4
17,10,10,8.6,9.5
17,10,10,8.6,9.6
17,10,10,8.6,9.7
17,10,10,8.6,9.8
17,10,10,8.6,9.9
17,10,10,8.6,10
17,10,10,8.7,2
17,10,10,8.7,2.1
17,10,10,8.7,2.2
17,10,10,8.7,2.3
17,10,10,8.7,2.4
17,10,10,8.7,2.5
17,10,10,8.7,2.6
17,10,10,8.7,2.7
17,10,10,8.7,2.8
17,10,10,8.7,2.9
17,10,10,8.7,3
17,10,10,8.7,3.1
17,10,10,8.7,3.2
17,10,10,8.7,3.3
17,10,10,8.7,3.4
17,10,10,8.7,3.5
17,10,10,8.7,3.6
17,10,10,8.7,3.7
17,10,10,8.7,3.8
17,10,10,8.7,3.9
17,10,10,8.7,4
17,10,10,8.7,4.1
17,10,10,8.7,4.2
17,10,10,8.7,4.3
17,10,10,8.7,4.4
17,10,10,8.7,4.5
17,10,10,8.7,4.6
17,10,10,8.7,4.7
17,10,10,8.7,4.8
17,10,10,8.7,4.9
17,10,10,8.7,5
17,10,10,8.7,5.1
17,10,10,8.7,5.2
17,10,10,8.7,5.3
17,10,10,8.7,5.4
17,10,10,8.7,5.5
17,10,10,8.7,5.6
17,10,10,8.7,5.7
17,10,10,8.7,5.8
17,10,10,8.7,5.9
17,10,10,8.7,6
17,10,10,8.7,6.1
17,10,10,8.7,6.2
17,10,10,8.7,6.3
17,10,10,8.7,6.4
17,10,10,8.7,6.5
17,10,10,8.7,6.6
17,10,10,8.7,6.7
17,10,10,8.7,6.8
17,10,10,8.7,6.9
17,10,10,8.7,7
17,10,10,8.7,7.1
17,10,10,8.7,7.2
17,10,10,8.7,7.3
17,10,10,8.7,7.4
17,10,10,8.7,7.5
17,10,10,8.7,7.6
17,10,10,8.7,7.7
17,10,10,8.7,7.8
17,10,10,8.7,7.9
17,10,10,8.7,8
17,10,10,8.7,8.1
17,10,10,8.7,8.2
17,10,10,8.7,8.3
17,10,10,8.7,8.4
17,10,10,8.7,8.5
17,10,10,8.7,8.6
17,10,10,8.7,8.7
17,10,10,8.7,8.8
17,10,10,8.7,8.9
17,10,10,8.7,9
17,10,10,8.7,9.1
17,10,10,8.7,9.2
17,10,10,8.7,9.3
17,10,10,8.7,9.4
17,10,10,8.7,9.5
17,10,10,8.7,9.6
17,10,10,8.7,9.7
17,10,10,8.7,9.8
17,10,10,8.7,9.9
17,10,10,8.7,10
17,10,10,8.8,2.2
17,10,10,8.8,2.3
17,10,10,8.8,2.4
17,10,10,8.8,2.5
17,10,10,8.8,2.6
17,10,10,8.8,2.7
17,10,10,8.8,2.8
17,10,10,8.8,2.9
17,10,10,8.8,3
17,10,10,8.8,3.1
17,10,10,8.8,3.2
17,10,10,8.8,3.3
17,10,10,8.8,3.4
17,10,10,8.8,3.5
17,10,10,8.8,3.6
17,10,10,8.8,3.7
17,10,10,8.8,3.8
17,10,10,8.8,3.9
17,10,10,8.8,4
17,10,10,8.8,4.1
17,10,10,8.8,4.2
17,10,10,8.8,4.3
17,10,10,8.8,4.4
17,10,10,8.8,4.5
17,10,10,8.8,4.6
17,10,10,8.8,4.7
17,10,10,8.8,4.8
17,10,10,8.8,4.9
17,10,10,8.8,5
17,10,10,8.8,5.1
17,10,10,8.8,5.2
17,10,10,8.8,5.3
17,10,10,8.8,5.4
17,10,10,8.8,5.5
17,10,10,8.8,5.6
17,10,10,8.8,5.7
17,10,10,8.8,5.8
17,10,10,8.8,5.9
17,10,10,8.8,6
17,10,10,8.8,6.1
17,10,10,8.8,6.2
17,10,10,8.8,6.3
17,10,10,8.8,6.4
17,10,10,8.8,6.5
17,10,10,8.8,6.6
17,10,10,8.8,6.7
17,10,10,8.8,6.8
17,10,10,8.8,6.9
17,10,10,8.8,7
17,10,10,8.8,7.1
17,10,10,8.8,7.2
17,10,10,8.8,7.3
17,10,10,8.8,7.4
17,10,10,8.8,7.5
17,10,10,8.8,7.6
17,10,10,8.8,7.7
17,10,10,8.8,7.8
17,10,10,8.8,7.9
17,10,10,8.8,8
17,10,10,8.8,8.1
17,10,10,8.8,8.2
17,10,10,8.8,8.3
17,10,10,8.8,8.4
17,10,10,8.8,8.5
17,10,10,8.8,8.6
17,10,10,8.8,8.7
17,10,10,8.8,8.8
17,10,10,8.8,8.9
17,10,10,8.8,9
17,10,10,8.8,9.1
17,10,10,8.8,9.2
17,10,10,8.8,9.3
17,10,10,8.8,9.4
17,10,10,8.8,9.5
17,10,10,8.8,9.6
17,10,10,8.8,9.7
17,10,10,8.8,9.8
17,10,10,8.8,9.9
17,10,10,8.8,10
17,10,10,8.9,2.4
17,10,10,8.9,2.5
17,10,10,8.9,2.6
17,10,10,8.9,2.7
17,10,10,8.9,2.8
17,10,10,8.9,2.9
17,10,10,8.9,3
17,10,10,8.9,3.1
17,10,10,8.9,3.2
17,10,10,8.9,3.3
17,10,10,8.9,3.4
17,10,10,8.9,3.5
17,10,10,8.9,3.6
17,10,10,8.9,3.7
17,10,10,8.9,3.8
17,10,10,8.9,3.9
17,10,10,8.9,4
17,10,10,8.9,4.1
17,10,10,8.9,4.2
17,10,10,8.9,4.3
17,10,10,8.9,4.4
17,10,10,8.9,4.5
17,10,10,8.9,4.6
17,10,10,8.9,4.7
17,10,10,8.9,4.8
17,10,10,8.9,4.9
17,10,10,8.9,5
17,10,10,8.9,5.1
17,10,10,8.9,5.2
17,10,10,8.9,5.3
17,10,10,8.9,5.4
17,10,10,8.9,5.5
17,10,10,8.9,5.6
17,10,10,8.9,5.7
17,10,10,8.9,5.8
17,10,10,8.9,5.9
17,10,10,8.9,6
17,10,10,8.9,6.1
17,10,10,8.9,6.2
17,10,10,8.9,6.3
17,10,10,8.9,6.4
17,10,10,8.9,6.5
17,10,10,8.9,6.6
17,10,10,8.9,6.7
17,10,10,8.9,6.8
17,10,10,8.9,6.9
17,10,10,8.9,7
17,10,10,8.9,7.1
17,10,10,8.9,7.2
17,10,10,8.9,7.3
17,10,10,8.9,7.4
17,10,10,8.9,7.5
17,10,10,8.9,7.6
17,10,10,8.9,7.7
17,10,10,8.9,7.8
17,10,10,8.9,7.9
17,10,10,8.9,8
17,10,10,8.9,8.1
17,10,10,8.9,8.2
17,10,10,8.9,8.3
17,10,10,8.9,8.4
17,10,10,8.9,8.5
17,10,10,8.9,8.6
17,10,10,8.9,8.7
17,10,10,8.9,8.8
17,10,10,8.9,8.9
17,10,10,8.9,9
17,10,10,8.9,9.1
17,10,10,8.9,9.2
17,10,10,8.9,9.3
17,10,10,8.9,9.4
17,10,10,8.9,9.5
17,10,10,8.9,9.6
17,10,10,8.9,9.7
17,10,10,8.9,9.8
17,10,10,8.9,9.9
17,10,10,8.9,10
17,10,10,9,2.5
17,10,10,9,2.6
17,10,10,9,2.7
17,10,10,9,2.8
17,10,10,9,2.9
17,10,10,9,3
17,10,10,9,3.1
17,10,10,9,3.2
17,10,10,9,3.3
17,10,10,9,3.4
17,10,10,9,3.5
17,10,10,9,3.6
17,10,10,9,3.7
17,10,10,9,3.8
17,10,10,9,3.9
17,10,10,9,4
17,10,10,9,4.1
17,10,10,9,4.2
17,10,10,9,4.3
17,10,10,9,4.4
17,10,10,9,4.5
17,10,10,9,4.6
17,10,10,9,4.7
17,10,10,9,4.8
17,10,10,9,4.9
17,10,10,9,5
17,10,10,9,5.1
17,10,10,9,5.2
17,10,10,9,5.3
17,10,10,9,5.4
17,10,10,9,5.5
17,10,10,9,5.6
17,10,10,9,5.7
17,10,10,9,5.8
17,10,10,9,5.9
17,10,10,9,6
17,10,10,9,6.1
17,10,10,9,6.2
17,10,10,9,6.3
17,10,10,9,6.4
17,10,10,9,6.5
17,10,10,9,6.6
17,10,10,9,6.7
17,10,10,9,6.8
17,10,10,9,6.9
17,10,10,9,7
17,10,10,9,7.1
17,10,10,9,7.2
17,10,10,9,7.3
17,10,10,9,7.4
17,10,10,9,7.5
17,10,10,9,7.6
17,10,10,9,7.7
17,10,10,9,7.8
17,10,10,9,7.9
17,10,10,9,8
17,10,10,9,8.1
17,10,10,9,8.2
17,10,10,9,8.3
17,10,10,9,8.4
17,10,10,9,8.5
17,10,10,9,8.6
17,10,10,9,8.7
17,10,10,9,8.8
17,10,10,9,8.9
17,10,10,9,9
17,10,10,9,9.1
17,10,10,9,9.2
17,10,10,9,9.3
17,10,10,9,9.4
17,10,10,9,9.5
17,10,10,9,9.6
17,10,10,9,9.7
17,10,10,9,9.8
17,10,10,9,9.9
17,10,10,9,10
18,10,10,9.1,2.8
18,10,10,9.1,2.9
18,10,10,9.1,3
18,10,10,9.1,3.1
18,10,10,9.1,3.2
18,10,10,9.1,3.3
18,10,10,9.1,3.4
18,10,10,9.1,3.5
18,10,10,9.1,3.6
18,10,10,9.1,3.7
18,10,10,9.1,3.8
18,10,10,9.1,3.9
18,10,10,9.1,4
18,10,10,9.1,4.1
18,10,10,9.1,4.2
18,10,10,9.1,4.3
18,10,10,9.1,4.4
18,10,10,9.1,4.5
18,10,10,9.1,4.6
18,10,10,9.1,4.7
18,10,10,9.1,4.8
18,10,10,9.1,4.9
18,10,10,9.1,5
18,10,10,9.1,5.1
18,10,10,9.1,5.2
18,10,10,9.1,5.3
18,10,10,9.1,5.4
18,10,10,9.1,5.5
18,10,10,9.1,5.6
18,10,10,9.1,5.7
18,10,10,9.1,5.8
18,10,10,9.1,5.9
18,10,10,9.1,6
18,10,10,9.1,6.1
18,10,10,9.1,6.2
18,10,10,9.1,6.3
18,10,10,9.1,6.4
18,10,10,9.1,6.5
18,10,10,9.1,6.6
18,10,10,9.1,6.7
18,10,10,9.1,6.8
18,10,10,9.1,6.9
18,10,10,9.1,7
18,10,10,9.1,7.1
18,10,10,9.1,7.2
18,10,10,9.1,7.3
18,10,10,9.1,7.4
18,10,10,9.1,7.5
18,10,10,9.1,7.6
18,10,10,9.1,7.7
18,10,10,9.1,7.8
18,10,10,9.1,7.9
18,10,10,9.1,8
18,10,10,9.1,8.1
18,10,10,9.1,8.2
18,10,10,9.1,8.3
18,10,10,9.1,8.4
18,10,10,9.1,8.5
18,10,10,9.1,8.6
18,10,10,9.1,8.7
18,10,10,9.1,8.8
18,10,10,9.1,8.9
18,10,10,9.1,9
18,10,10,9.1,9.1
18,10,10,9.1,9.2
18,10,10,9.1,9.3
18,10,10,9.1,9.4
18,10,10,9.1,9.5
18,10,10,9.1,9.6
18,10,10,9.1,9.7
18,10,10,9.1,9.8
18,10,10,9.1,9.9
18,10,10,9.1,10
18,10,10,9.2,3
18,10,10,9.2,3.1
18,10,10,9.2,3.2
18,10,10,9.2,3.3
18,10,10,9.2,3.4
18,10,10,9.2,3.5
18,10,10,9.2,3.6
18,10,10,9.2,3.7
18,10,10,9.2,3.8
18,10,10,9.2,3.9
18,10,10,9.2,4
18,10,10,9.2,4.1
18,10,10,9.2,4.2
18,10,10,9.2,4.3
18,10,10,9.2,4.4
18,10,10,9.2,4.5
18,10,10,9.2,4.6
18,10,10,9.2,4.7
18,10,10,9.2,4.8
18,10,10,9.2,4.9
18,10,10,9.2,5
18,10,10,9.2,5.1
18,10,10,9.2,5.2
18,10,10,9.2,5.3
18,10,10,9.2,5.4
